reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
backreef,Maatea,2008,4_cor,0.0027187889816878254,6.245285382696327e-5,0.01769367896951787,0.0030352642709013623,4.331202951761234e-4,0.0382300304251734,0.006227699598865759,7.425431456992193e-4,0.021414360123328816,0.002244383108508816,7.044389283977398e-4,6.553372941463331,1.4208233640368347e-4
backreef,Maatea,2008,5_plank,0.0015599669770491327,5.395251739393971e-6,0.009287966864611207,0.0014860712231386708,2.0633515626353318e-4,0.016298651130449024,0.0033382465656926364,3.620797508515084e-4,0.007180911169474071,7.08983278928864e-4,3.620797508515084e-4,0.9437052808885239,7.073944979170719e-5
backreef,Maatea,2008,6_carn,0.0014895813641830488,1.1853305234961531e-4,0.0064181821691981925,9.450403718158378e-4,2.662928427266876e-4,0.013033168735360716,0.002900075234411962,5.430297648047628e-4,0.012562822139303386,0.001304263534392122,3.536258654985067e-4,3.409813202016077,1.0909851135234296e-4
backreef,Maatea,2009,1_detr,0.011962509554297483,4.913240500517906e-5,0.3951135601270093,0.02817127744104811,0.0017053534123167874,0.5436991661280852,0.04160418353199278,0.0022685422239237824,0.09737675421551738,0.010139617721631395,0.0022685422239237824,12.911993097220254,0
backreef,Maatea,2009,2_herb,0.0032378340075094798,3.1461539337112835e-5,0.024181962258475017,0.0023204804634438902,3.4311837421553226e-4,0.045105856196845234,0.005959292159139029,5.878839855747739e-4,0.018053639072510962,0.001541635901523258,5.878839855747739e-4,5.434227906008522,0
backreef,Maatea,2009,3_imix,0.09953920149664908,7.486097224628799e-5,0.3336219942516687,0.029807702425563035,0.01683007532666871,0.6406761354047643,0.1303299403104425,0.01733961910075054,0.04942568980684522,0.0038112218497233954,0.017295910456275543,11.997287738729678,0.004782068604144674
backreef,Maatea,2009,4_cor,0.005713786447607534,2.461569104048074e-4,0.03754141834658996,0.007029848182327266,9.335448871410776e-4,0.08274011664578425,0.013769935012993232,0.001711092828306921,0.04849852195377172,0.004926523524115693,0.001443397959661846,13.737997647471206,3.0555984397053225e-4
backreef,Maatea,2009,5_plank,0.0024237551736135763,2.729543834712587e-5,0.014138760156170053,0.002201672190023538,2.797855078896629e-4,0.024308882588701106,0.004978880961838388,5.40648656124238e-4,0.016877678318283598,0.001209448965954742,4.4517053864167076e-4,2.4584050238642376,1.0137401188807063e-4
backreef,Maatea,2009,6_carn,0.009793303235114655,0.0010348241532404862,0.029661989083991275,0.003514648303961123,0.0011222779283111422,0.07168250394616639,0.014462153171461031,0.0026658858795055745,0.07121050568838005,0.005883433378404445,0.0011150019256187178,29.26397545179903,4.455054727916201e-4
backreef,Maatea,2010,1_detr,0.030685703527827783,5.783765433233372e-4,0.9831695220264496,0.07275772205571986,0.005960351991809996,1.3613045609250112,0.10844788368740042,0.008237179595872845,0.40238839699375434,0.039902272110304095,0.007356741579666,70.81651329500006,0
backreef,Maatea,2010,2_herb,0.009151999763413488,1.164531128014068e-4,0.10104364611686538,0.008524540661886869,0.0012979725385617454,0.16754292710942775,0.019404567771469493,0.0021231818607679756,0.088605488242728,0.007444276677109066,0.002102617504588199,22.00376616692864,0
backreef,Maatea,2010,3_imix,0.007543618900945017,3.136060605373104e-4,0.0790792349669579,0.009383986742206852,0.0016848291467636883,0.11687763880148253,0.018249392854867937,0.0024936619241844177,0.09302923953498497,0.008067099110506185,0.0018022667509400264,19.603405208961895,0
backreef,Maatea,2010,4_cor,0.007652245066309616,7.122828036142314e-4,0.017961141330960315,0.0033910780871803043,5.133952270175582e-4,0.06771356386202347,0.011830833602493275,0.0016541471100187197,0.06735485803698872,0.005114490991238299,8.280443904809887e-4,26.265840365577752,1.628546823082645e-4
backreef,Maatea,2010,5_plank,0.0049044249778412465,5.342160554529326e-4,0.02597134877746831,0.003839007901996728,3.975934141180339e-4,0.04295056851766073,0.008797021710539508,9.573967924375639e-4,0.04157857438718109,0.001877118613918474,1.407111408038031e-4,9.100265431304623,1.648163734451385e-4
backreef,Maatea,2010,6_carn,0.0030176490816709355,2.566025186447834e-4,0.009169176166546235,0.0011664022806770846,4.068102397851331e-4,0.022654524439145184,0.004738954971605821,8.779456330089749e-4,0.022373669110465896,0.0023355191995430616,5.155605270940151e-4,10.586180875630184,1.707548147820721e-4
backreef,Maatea,2011,1_detr,0.002928148744822336,1.1868204260169128e-5,0.08650694100408331,0.006895514304694058,5.800491071732555e-4,0.12138247202364552,0.010416118287144446,7.955348858369777e-4,0.022555593922785944,0.0027583389256114407,7.955348858369777e-4,3.0327086845573215,0
backreef,Maatea,2011,2_herb,0.0059377307091505495,7.411076740896872e-5,0.06924430062372525,0.005135067081258002,6.749322699026576e-4,0.10224603142632963,0.011967610324574393,0.0011756149800833243,0.06684061297888577,0.0038839472476148626,0.0011540872771706508,12.591922022531717,1.3544285722328297e-5
backreef,Maatea,2011,3_imix,0.004604169142968169,2.3277954130144644e-4,0.05311772581156752,0.0065101656095750094,0.0011681082686279061,0.07804040554152926,0.011999154048490794,0.0017269792551187632,0.06552295789198312,0.005648869968562046,0.0012170399168855688,13.246746719317978,0
backreef,Maatea,2011,4_cor,0.005571132610779108,2.705185800815299e-4,0.029578910057528468,0.004671914935995791,7.789506009828694e-4,0.06150755098517343,0.010786793445061699,0.0013374395673084573,0.04168514903188645,0.0032266738210230805,0.0010658420594873872,13.231573618538192,2.6056573246429065e-4
backreef,Maatea,2011,5_plank,0.0060945083757858835,5.549709669147417e-4,0.031842505626421796,0.0049044479875302235,5.994857695304052e-4,0.054298913917969746,0.011121359765452804,0.0012082145857474215,0.054298913917969746,0.00229223329950578,2.3033481485892172e-4,10.359199192168798,2.226753398402721e-4
backreef,Maatea,2011,6_carn,0.0028617185027631593,4.0671751578461935e-4,0.016617599858500556,0.0026855693815993247,5.655885376763599e-4,0.025433638698427092,0.006037761971699305,0.0011401556961170454,0.025433638698427092,0.0020739742447658527,3.7945785450582453e-4,5.760271417115921,2.1495906996052603e-4
backreef,Maatea,2012,1_detr,0.0030885099736605156,1.5165980558275054e-5,0.09135314682736385,0.007255552403267357,6.050865243546913e-4,0.12809786458601793,0.010952471173116918,0.00082931788089288575,0.026429126474694302,0.0030931173176243446,0.00082931788089288575,3.8609308699244607,0
backreef,Maatea,2012,2_herb,0.002623942487580415,4.450316099318751e-5,0.01885505426826681,0.001597614190640648,3.264834635500248e-4,0.034979910072510764,0.0047013616559470565,6.107380336135178e-4,0.02218898198543021,0.0018976318444480715,5.947116573409613e-4,7.073412244287157,0
backreef,Maatea,2012,3_imix,0.004104677524300886,2.7956271600880906e-4,0.055926016215206285,0.008376909669975093,0.0012063211427974807,0.08232150371609104,0.013451732278136569,0.0018431130257400851,0.07008499546497449,0.006712109824829777,0.0013392805510554964,14.405316186622708,0
backreef,Maatea,2012,4_cor,0.003049905108963289,2.2680633324477685e-4,0.02193945586474338,0.0036760078230700546,5.740794070733363e-4,0.04107773205566649,0.006953995909428062,9.190193514524042e-4,0.026210930590701252,0.001966969472745294,6.442838003233486e-4,6.728988126077559,1.9204428347534817e-4
backreef,Maatea,2012,5_plank,0.0034640101321958988,2.976188353319402e-4,0.01838130897545627,0.0028130007136385527,3.357814933553209e-4,0.031194083296590208,0.006389089539246917,6.942957652709751e-4,0.029794038393099305,0.00135697132963317,2.012691093690268e-4,5.855844271005145,1.2665105270117072e-4
backreef,Maatea,2012,6_carn,0.0017546480166127818,1.9698262220312017e-4,0.011701664917405487,0.0018920024234647976,3.990811648774228e-4,0.018339758721890163,0.004315348896905897,8.204894180098706e-4,0.018339758721890163,0.001812085793849474,4.54761911996075e-4,3.092259385761013,1.49261209114252e-4
backreef,Maatea,2013,1_detr,0.013568630491181293,7.696869048185981e-5,0.45253138437761764,0.031930918843708384,0.001858249377690331,0.6216328707107145,0.04704969378724984,0.0024609425657781143,0.13210431032091388,0.011886715559740134,0.0024609425657781143,20.25135342229601,0
backreef,Maatea,2013,2_herb,0.0011376477417053678,1.5144251470122572e-5,0.016700540633476785,0.0016212485831265438,2.950786050839214e-4,0.030461103900306256,0.002935834517644336,3.8799224823363757e-4,0.012778536252662055,0.001087439253977894,3.8799224823363757e-4,3.0206980215479056,0
backreef,Maatea,2013,3_imix,0.002489955492680252,1.5617050306623682e-4,0.03329460633725856,0.0043495198587101625,7.561112486248464e-4,0.048597833715462904,0.007403088527904247,0.0011213439783713196,0.04401178405559537,0.003797068554598349,7.900988857077379e-4,8.559071425470947,0
backreef,Maatea,2013,4_cor,0.004018757815743687,4.637579739523452e-4,0.02374516652318557,0.004650750488041835,6.142159656746461e-4,0.05330499438536356,0.009086907313922641,0.0013149400364412865,0.04261020949716622,0.00373095810688078,7.519550955133173e-4,14.049474045664825,1.976637245841282e-4
backreef,Maatea,2013,5_plank,0.02148996945554261,0.0018036541642754706,0.11000949734258525,0.017422288578544772,0.002320608316496614,0.19114833151457652,0.039166741799835876,0.004247705089590577,0.18844508936907844,0.007371861521076933,6.174852843946842e-4,33.98272157232375,8.148935842850272e-4
backreef,Maatea,2013,6_carn,0.0044631364175113705,2.412068574283924e-4,0.00772406431780239,0.0016190424021449018,8.49412707197977e-4,0.025580818533035617,0.00657797843009596,0.0012738778737125401,0.025580818533035617,0.004329572082412071,8.570479712608479e-4,23.668526975440244,4.136945460857438e-4
backreef,Maatea,2014,1_detr,0.0021044533216453493,1.507231230970765e-5,0.06987273352207019,0.004930267072582205,2.8692145578990813e-4,0.09598270844535955,0.007264668993460087,3.7997979823759626e-4,0.02463943417961091,0.002098638821020929,3.7997979823759626e-4,3.965699857362536,0
backreef,Maatea,2014,2_herb,0.004157300375915187,7.708288329605603e-5,0.041997446039623645,0.003710745834168163,6.038920211577829e-4,0.07335977514371776,0.008942922320863949,0.0010548589748948993,0.028795304298619893,0.003147576600072725,9.420188008180954e-4,6.314955033490454,0
backreef,Maatea,2014,3_imix,0.004076191287372733,2.5716462443056503e-4,0.05414818049784817,0.0067465224610175996,0.0012491695412444805,0.07882544362826686,0.011729258091528963,0.0018360403473780432,0.07147356935139698,0.0064305059271874705,0.001270870834157291,15.268476983604993,0
backreef,Maatea,2014,5_plank,0.0013087824798372909,5.964493135585686e-5,0.007158782010474589,0.0011454024433169255,1.5903463334766398e-4,0.012562328463746462,0.002572982850848089,2.7907614707386514e-4,0.012203450409767464,6.157923706658587e-4,1.6574804164267245e-4,2.020445468468301,5.452305203128353e-5
backreef,Maatea,2014,6_carn,0.0015776267151565598,1.2330627829688635e-4,0.009489453798165312,0.0014496059540919874,3.2875082924531195e-4,0.016153284610869262,0.003671372006044592,6.884518801684767e-4,0.016153284610869262,0.0016012078970258868,4.6739963843026066e-4,2.862779150210705,1.2618232220339064e-4
backreef,Maatea,2015,1_detr,0.02378300425358159,1.7369092955738717e-4,0.7277121137866526,0.05554733376020484,0.004181038280820984,1.013170419961358,0.0832046703613861,0.005682230139104863,0.2588531810875429,0.026663928527449574,0.005682230139104863,44.098138744613934,0
backreef,Maatea,2015,2_herb,0.049065656320798706,0.0014063492298649917,0.47194399798926906,0.043724704620232216,0.008275971579002546,0.8214947723825679,0.10919289884896231,0.01536891838718694,0.44889638300881185,0.05590859575643783,0.013832249428733177,139.55234433942374,7.833033240421524e-4
backreef,Maatea,2015,3_imix,0.0066328491285383455,4.2007941880409255e-4,0.0733022868442153,0.010442059005114173,0.0015086161426156356,0.10883937003018916,0.018097827171178756,0.0023078098660303083,0.09952771102448926,0.009322177414014894,0.0015085150269553338,24.23630676320953,0
backreef,Maatea,2015,4_cor,6.814605552171415e-4,2.054330070509562e-4,0.003428461887936038,7.714861625599808e-4,9.852780366620576e-5,0.009750420856606932,0.0014884554357259161,3.2196007278916027e-4,0.009750420856606932,6.78773272450575e-4,4.722452166010463e-5,2.797046922389504,2.9108689310540267e-5
backreef,Maatea,2015,5_plank,0.003817509444518593,1.7151504270707782e-4,0.028749026207022473,0.005996519644247599,6.265511620783107e-4,0.04678891711642925,0.010184958423453688,0.001004808573277942,0.04582459262790284,0.0031340321959320663,6.692977005443563e-4,8.337539328930514,2.0591852393017206e-4
backreef,Maatea,2015,6_carn,9.85067624801105e-4,8.339219707711287e-5,0.002094165486365936,2.7919942731581895e-4,1.265205281439732e-4,0.007299129388538991,0.0014858530159400185,2.938072188022618e-4,0.00687971152902192,8.747708117346586e-4,2.0045771762426852e-4,4.180169731209856,4.976325596973012e-5
backreef,Maatea,2016,1_detr,0.008507319699298367,2.9512880861396578e-5,0.28560487377143906,0.020152471985664153,0.001172791760493252,0.39232942444299285,0.02969434236094866,0.0015531678357730682,0.05800791631780397,0.0059276328497965955,0.0015531678357730682,7.765180555401607,0
backreef,Maatea,2016,2_herb,0.004747905676250876,1.6089789611906333e-4,0.03384890468135514,0.003458899415443471,6.97450553280269e-4,0.061388727501602396,0.009463418822462492,0.0013675706352655004,0.035618110377692115,0.00390398722524328,0.0011547793710999152,10.809215040323584,1.1847641787189106e-4
backreef,Maatea,2016,3_imix,0.010835678045244889,3.095315640573747e-4,0.11567209322204393,0.01384411476588346,0.0024338793223864052,0.17132737002385184,0.027026206534065154,0.0036141946487962,0.12270429485913421,0.01212553691723688,0.0030939852929097646,26.167956696118488,0
backreef,Maatea,2016,4_cor,0.004707440533204876,2.0310308880912585e-4,0.030574950828841672,0.0052301903825873915,7.905866242175108e-4,0.058945764483957885,0.010380975093151298,0.0012293301046842476,0.039123362530670905,0.0030703235560580627,0.0010029070891534148,10.76253443843475,2.6841271603507665e-4
backreef,Maatea,2016,5_plank,0.00618629437803919,2.1629802492840038e-4,0.03554651955902119,0.0056113679952386405,7.465573061008292e-4,0.0617466365920818,0.01264678260190623,0.0013724992641406322,0.05491310222399905,0.0031769695152277662,0.0010095856421707065,8.31270221681793,2.6280082800470104e-4
backreef,Maatea,2016,6_carn,0.002342363460988053,1.9845761325683854e-4,0.015048704755506225,0.0021735640434977976,4.801222853217591e-4,0.02703795016473216,0.005233151281889518,9.518553801210418e-4,0.020905506266083885,0.002471524116050061,6.467092701342572e-4,6.393231617221068,1.2657298588901372e-4
backreef,Motu Ahi,2004,1_detr,0.006757501503360932,6.417019897113479e-5,0.2227873136499783,0.015720022694746736,9.148412713372234e-4,0.3060382597472774,0.023163199836139178,0.0012115552694609711,0.10000146653870651,0.008022093208154358,0.0012115552694609711,16.88392212183551,0
backreef,Motu Ahi,2004,2_herb,0.002514683762923587,4.288261055742899e-5,0.036789027055830134,0.0035804012432021142,6.534168172057751e-4,0.06718143430843782,0.006428866548532993,8.527469106027853e-4,0.022374004465935737,0.0019063089651554406,8.096596474571894e-4,5.16247559586717,0
backreef,Motu Ahi,2004,3_imix,0.004911983932033486,9.699619775259485e-5,0.04344561249906292,0.005226301137574376,8.207615832883243e-4,0.06549696944152818,0.011034222377219755,0.001243790036128191,0.04455386907320253,0.004640923405611158,0.0011274883683458144,10.720143163875784,0
backreef,Motu Ahi,2004,4_cor,0.004065814528044307,2.2311061659316538e-4,0.028439074490957995,0.004886116932205111,7.436125367231337e-4,0.05722025714582153,0.009335346410967778,0.0011652313710797384,0.03583068736942685,0.00294903521395567,9.08572480705151e-4,10.030124325661022,2.491205522643707e-4
backreef,Motu Ahi,2004,6_carn,8.169580784557612e-4,6.0093545945071054e-5,0.0029483112439270594,3.478919527633335e-4,1.0918515629480138e-4,0.00700723539283624,0.0014134439947122506,2.594997706447704e-4,0.00700723539283624,8.311392963124444e-4,1.7943759760175344e-4,3.2255438554918086,4.339022053514264e-5
backreef,Motu Ahi,2005,1_detr,0.0019741763182699887,4.273868005545949e-6,0.066533891742355,0.0046946761504924875,2.732110240083191e-4,0.09139621151821915,0.0069175295708020675,3.6182260924832543e-4,0.010051997948711833,0.0011660550298390323,3.6182260924832543e-4,1.124504125511523,0
backreef,Motu Ahi,2005,2_herb,0.0028069800963345685,2.180493075104952e-5,0.02937368372235277,0.0026012198452152113,4.245839511965176e-4,0.05136090873671307,0.006229841071913633,7.365175898880608e-4,0.018581676466267925,0.0024768597847559513,7.365175898880608e-4,5.019909192723538,0
