reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
backreef,Tiahura,2013,6_carn,0.07024447807312575,0.006924076268926111,0.33883145306048124,0.044046096437265994,0.012384099593500782,0.6558095408846384,0.1304417035922022,0.025304441413980607,0.6076384113754362,0.07159798302266081,0.014390909995356369,246.92598765338565,0.004310027558801919
backreef,Tiahura,2014,1_detr,0.762832928997876,0.008937564807309725,22.690219145892108,1.6665655343784567,0.11666596432347294,31.606538923278,2.5388443799168128,0.16321717725989676,13.250490202095948,1.1440341371956255,0.16321717725989676,2309.481332187568,0
backreef,Tiahura,2014,2_herb,0.5820962039007594,0.013795912050663908,5.888232781027266,0.5474974519768488,0.0977459775053949,10.143743206408436,1.2802377914109047,0.16698351460897445,5.60469505600667,0.5914217500047347,0.15198897621430815,1662.525900750179,0.006610352632565916
backreef,Tiahura,2014,3_imix,0.12659055399390903,0.007851960692577301,1.6640326957331293,0.19230057669012643,0.03502563534758646,2.5897364074084277,0.35035437088354415,0.05520850814144017,1.8160448041126673,0.21889846899424356,0.040959685303840025,499.9990527784663,0
backreef,Tiahura,2014,4_cor,0.050916643392168726,0.004528671273959877,0.17658192984345955,0.03209282805571922,0.004626098867357845,0.5317318587523574,0.08814657410788627,0.011980213930927772,0.4417929391007407,0.03979575401972286,0.006596374955994982,178.63910541427137,0.0013872011391925843
backreef,Tiahura,2014,5_plank,0.08508433391863204,0.0032115954211314633,0.5496646698790105,0.0827105340053839,0.011618257126168647,0.9371848884485413,0.18253935308443356,0.02068308587493875,0.6341157898593145,0.06693315799277544,0.015547488110304993,193.1123164349451,0.0039745793726088
backreef,Tiahura,2014,6_carn,0.14280163325421671,0.01232436137258789,0.6472701217412979,0.08267732218163755,0.02395741655682111,1.2537431499714835,0.25630369629447797,0.0484470117013607,1.172858657696872,0.1147243275446539,0.028470860395300127,397.50381299825534,0.008825363860855438
backreef,Tiahura,2015,1_detr,0.6921652258094851,0.008961782180572336,20.392635168761018,1.4913856291351215,0.10315436381982832,28.385407011127544,2.2716620054949597,0.14424466504053074,12.94882981126026,1.0748922929790985,0.14090977772379315,2289.213607626568,0
backreef,Tiahura,2015,2_herb,0.3593063867536732,0.008272171096298452,3.871779399729031,0.3568986210873878,0.06301372260332937,6.772106041480645,0.8111788602041978,0.10560585000295229,3.6692317277062005,0.38930551864407725,0.09712959305167254,1081.1829223250506,0.0032749129107742646
backreef,Tiahura,2015,3_imix,0.13935300280817575,0.006119338822647844,1.4845150662927689,0.17365576698053922,0.0286896423829281,2.3485779434645306,0.3388624978767542,0.044816965464827885,1.693867204084044,0.1774351444201332,0.03673765033816203,446.04577145432467,7.548570973017093e-4
backreef,Tiahura,2015,4_cor,0.06108481123854158,0.004628440623596858,0.26329417807674077,0.04796908779624474,0.006525034440193166,0.7369065761049655,0.11565361498034336,0.014620500924840607,0.6011495348137063,0.0559652643455275,0.009691976592279994,233.21251015962366,0.0020804383215462445
backreef,Tiahura,2015,5_plank,0.05497309075206797,0.004755145963269645,0.38835993366370447,0.04499135877949335,0.006582131813451641,0.5713599848169267,0.10243123677296183,0.012550226641780694,0.5464890312543623,0.025313404446051572,0.004496070017293537,107.85774014660466,0.002362838014252223
backreef,Tiahura,2015,6_carn,0.19985519429820012,0.020927930238117287,0.926745685990604,0.12071916121407962,0.0336565624400345,1.70974823003932,0.3566410340266706,0.0680446789822226,1.659356625994088,0.1492948701901846,0.0325975813772163,512.4484695191785,0.012354907685249347
backreef,Tiahura,2016,1_detr,0.8093065362082787,0.009077687242760181,24.44625722267593,1.7460789516460002,0.11262219626187733,33.893333376243874,2.657561872169747,0.1570240172333461,13.320725236108514,1.0650130039923733,0.1570240172333461,2361.8751828779596,0
backreef,Tiahura,2016,2_herb,0.5723622885544212,0.00979487822991909,6.564318671443028,0.5543951188862823,0.08680097099553015,10.827644152730944,1.2484963067156418,0.14421923058708713,5.868393278364644,0.5468806060042468,0.13803274392354697,1541.9965250320513,8.448012110684731e-4
backreef,Tiahura,2016,3_imix,0.08369999224326242,0.005806353559209777,1.0155848458846621,0.11763266868378534,0.018903483608731213,1.6132136124056062,0.21750645230293852,0.031232528101971798,0.9993570708135419,0.12154346080162157,0.02189812394141711,263.69603842852746,2.942657210460934e-4
backreef,Tiahura,2016,4_cor,0.05526629565222447,0.004496978243050416,0.14686177744304107,0.023532704207025447,0.004471607419478328,0.47811113000216043,0.08358169796566732,0.011503211279003943,0.4228389785129101,0.031706570915955176,0.0065757314102553215,167.8502315605174,0.0015013591550474255
backreef,Tiahura,2016,5_plank,0.030660233860881004,4.7773215764608187e-4,0.20698978963904321,0.030747623712631664,0.004512603599948053,0.3593938732885222,0.0689123487312529,0.007896222719995814,0.16224476837262158,0.021736129583571462,0.007239705237849005,37.42772791599465,0.0015371361923945416
backreef,Tiahura,2016,6_carn,0.11428530535205336,0.01148101884018121,0.587708397342317,0.07690988141922551,0.020201113460999592,1.1157541225757621,0.21431595809745305,0.04042888064015089,0.9590063346670646,0.10022733355370766,0.02145354200787648,335.4362287133055,0.006077766072155466
forereef,Afareaitu,2004,1_detr,1.252565107616049,0.010426135418045187,37.35468748516725,2.7868049921174975,0.20347096445020557,52.17250930568499,4.2475214215571775,0.285125992223884,14.902368452287869,1.4895956897399518,0.285125992223884,2639.9074893979773,0
forereef,Afareaitu,2004,2_herb,0.413763962297078,0.01126858068478547,2.9118996570708995,0.27545086990209067,0.041885773003892825,5.463899158612523,0.7287543661172062,0.07482187175990286,3.3235463717312306,0.22164917439342074,0.05995413037929162,937.4604049850128,0
forereef,Afareaitu,2004,3_imix,0.15443028738049977,0.0070314775055836725,1.7993972286597002,0.189956371294869,0.0331028743732809,2.5724209896891197,0.3637673648189998,0.04899961183995419,2.1515310006959627,0.13542903287051267,0.032886639576702494,387.5571655567906,0
forereef,Afareaitu,2004,4_cor,0.06264589890299634,0.0039708328790907625,0.18040214837209317,0.03451785763156098,0.004826247826817016,0.5845322153316932,0.10771426524638707,0.014380050711109291,0.5845322153316932,0.049516427752025645,0.010245692816890195,208.75839153066917,0.0015576676017766194
forereef,Afareaitu,2004,5_plank,0.027407221216110684,3.6997552440904503e-4,0.24053691684188785,0.05281965776112684,0.005236935571450545,0.3861891727245587,0.08534154009753263,0.00823179841866735,0.3223646425378081,0.0283469263999937,0.007952433497062717,52.94674068966954,0.0017126490890116857
forereef,Afareaitu,2004,6_carn,0.2132455482505334,0.012083975903994787,0.4893160578193526,0.08176321475359392,0.03951167235452236,1.3798868687673767,0.33108777653363547,0.06584897392439497,1.3758746490598825,0.19553669466483972,0.04845197856247105,962.4316118753718,0.018389425160307855
forereef,Afareaitu,2005,1_detr,1.081588231274553,0.016168061983535872,31.999466011142705,2.399460062986554,0.1855015991807272,44.63015006017046,3.6547183791431896,0.26152626468428974,16.084153401558204,1.4991043865821738,0.24831131112175983,2939.7059735773278,0
forereef,Afareaitu,2005,2_herb,3.175376522419819,0.0951086637425829,31.97637663463632,2.8298989219669806,0.4451731720808697,55.9078799339277,6.580927832821585,0.7546786563934369,34.77501860900047,5.20472771690386,0.746227881820606,20248.155929326153,0
forereef,Afareaitu,2005,3_imix,0.6750706635089447,0.02556885435928408,7.433363139857655,1.1401583628698297,0.22814820614818845,11.1851369336331,1.9260623329450643,0.30798410747414084,6.91405356500222,0.9123841522492216,0.26965174286679244,2298.1108720017705,0.06547161796563325
forereef,Afareaitu,2005,4_cor,0.1424479133404245,0.010456785503010033,0.3901299076476625,0.07530389387351998,0.011191043213028846,1.2804829537330311,0.23649625752085168,0.031214109709306007,1.1916893606221344,0.10254288194619,0.02004031730321927,458.51085670406593,0.003768304816589246
forereef,Afareaitu,2005,5_plank,0.061828635768083354,0.0035421504462077517,0.3811545351356676,0.06763685214051256,0.008188961059016717,0.6690858702152426,0.13854366853022448,0.015205635025976074,0.6254270470773614,0.05118467026014564,0.008954421233053525,151.46645923522945,0.002856823676506035
forereef,Afareaitu,2005,6_carn,0.21035228250991314,0.01921530791385598,0.9016367997812678,0.12034724995930039,0.0368896234203909,1.7105932607889067,0.3762041346217889,0.07229374604508808,1.7105932607889067,0.16402250525226852,0.03981450675242936,574.2893130286076,0.01465946339537736
forereef,Afareaitu,2006,1_detr,0.9802000522759579,0.010708633304815404,28.68833732319039,2.1833491956868105,0.16765265285485945,40.20715597187235,3.329831035359681,0.2353740392752985,14.766255773947501,1.3924935372789178,0.2353740392752985,2721.1271789566795,0
forereef,Afareaitu,2006,2_herb,3.0178139206606125,0.057965985688790383,35.35841153773934,3.0497015253065967,0.46432346604445257,60.90883075505212,6.665890243171353,0.739910551686432,25.486167968865033,3.596264608383719,0.7254283219195883,11902.339542809095,0
forereef,Afareaitu,2006,3_imix,0.7367931702070802,0.02442311446971262,8.059289875418042,1.1663698328898884,0.22452656045565023,12.879025767833562,2.052818351666322,0.3166259071078529,8.931216600474151,1.056164452085433,0.28707263576542263,2722.6483452542197,0.04474431153864475
forereef,Afareaitu,2006,4_cor,0.0797946146568856,0.003610352793777579,0.24039719916753258,0.04775638656999812,0.0062802081668552065,0.7708902314038644,0.1415932080761426,0.01886278150210392,0.738941425208086,0.06541749561415316,0.013147826961942433,264.2168329179088,0.0019925043414473612
forereef,Afareaitu,2006,5_plank,0.3254141569517581,0.0069312561164401945,2.0728432316034424,0.3613397632972873,0.04456516765140574,3.6698805073055865,0.7581921842952202,0.08128787757528774,2.3950219800495205,0.29785221099574055,0.07526720783162544,751.773209655281,0.015446500095458464
forereef,Afareaitu,2006,6_carn,0.38699006526796526,0.03682879832336627,1.41975419161119,0.18570348551247667,0.06396711638109458,2.928696135195879,0.6323030774385572,0.12307773480477821,2.8992996470859067,0.32439473103048655,0.060839612720313505,1415.4831150470804,0.02613675294669722
forereef,Afareaitu,2007,1_detr,1.9002171457591421,0.030678591733025704,57.96413741822726,4.123184261206498,0.2805210784788038,80.0799602542765,6.267928135582478,0.3943157788122329,27.463534548132362,2.2639863031904337,0.35856891540365593,4727.153514409544,0
forereef,Afareaitu,2007,2_herb,3.1433798681529326,0.044605756213671646,35.30255665087035,3.085889214413107,0.47429422383147524,61.12072235930826,6.912091114036492,0.7670403427277295,24.126798185544363,3.085999757026679,0.7549283590259127,8987.081796644137,0
forereef,Afareaitu,2007,3_imix,1.3146419184196887,0.05562552401990954,15.299962715397278,2.1780001173120525,0.4335212411175285,23.10087922635511,3.71988972071687,0.6030938701572215,15.073937201976634,2.426619131831787,0.5677355616291323,7160.940202159741,0.09244835878257737
forereef,Afareaitu,2007,4_cor,0.15590426684943706,0.015156912907278365,0.4851728750383401,0.10102900024411761,0.01234524226226449,1.5029175248158517,0.27481234971859664,0.03655704110990975,1.4833442555290357,0.1255498838082529,0.018847079329260896,557.2556168214953,0.0038731491379054303
forereef,Afareaitu,2007,5_plank,0.15705420237848994,0.0024426818548034133,1.0719735952040288,0.19737681174662186,0.023536329344828574,1.8741033449445312,0.39161381864095984,0.04146835071191054,1.3681904281828117,0.1695021340075783,0.04077767103597632,422.06572327433884,0.008017038382439813
forereef,Afareaitu,2007,6_carn,0.2849565020848556,0.03688966191441761,1.4980291755045652,0.22309862487775217,0.057359027048981326,2.7415180876234215,0.5736434476926017,0.11873250233697517,2.6108709439345748,0.3353338801125511,0.06089275237539022,1052.4218877042613,0.022455608144128114
forereef,Afareaitu,2008,1_detr,1.0289227012387896,0.009772457759171998,30.748181916635854,2.2698457127348943,0.16111923324348137,42.867769278293615,3.4584386443379915,0.2255317370006973,13.350414832860821,1.2981357246915994,0.2255317370006973,2467.130870753159,0
forereef,Afareaitu,2008,2_herb,2.0339848024893157,0.03540350600969808,21.695512229561068,1.9196750786771521,0.30240137829980573,38.051660953368206,4.4860884244375745,0.5119587630264327,17.42871342959974,2.6920421352244985,0.5059392758089915,8101.800206128974,0
forereef,Afareaitu,2008,3_imix,0.9669442920836123,0.04389465284317054,10.2754034112857,1.3792239273860691,0.27380073117634013,16.254760005899925,2.5207180225170323,0.39256910669898953,13.286983114880677,1.4940222515816435,0.32644981631492004,4315.186645936954,0.03443247000139383
forereef,Afareaitu,2008,4_cor,0.2179106463167034,0.020310068156875687,0.5734589158992798,0.11229329234684589,0.01661914773823062,1.914604554317263,0.352003986771709,0.04855806699636913,1.850329799387589,0.14670889966629905,0.023579568411057295,718.8929056180702,0.005648141402602431
forereef,Afareaitu,2008,5_plank,0.6559555271277769,0.055281476320686244,3.4282062816982277,0.5806364473596387,0.0734431825506287,6.124703006525557,1.2566373073611672,0.13660311375806095,5.830315023546356,0.4041016317970106,0.031968377181154736,1716.5848848346807,0.02566694826345727
forereef,Afareaitu,2008,6_carn,0.571455693363927,0.055456731455528575,2.3694452135174755,0.304207684119929,0.09769034273429214,4.722972936463483,0.9800485250809718,0.19389783609608038,4.554117677447732,0.517673093449095,0.10690330499523877,2041.245606347927,0.03874603308771622
forereef,Afareaitu,2009,1_detr,1.823161539954981,0.04322436981192341,56.444236407901634,3.9715168908315035,0.29537027860099435,77.82758550186394,6.031768147824825,0.4212452931167175,25.882468948140442,2.21731678183299,0.3480431649821723,4441.511798511819,0
forereef,Afareaitu,2009,2_herb,2.000053859358067,0.028025338328496442,27.700216867070015,2.3231720959844555,0.33756726951765925,46.326437053621845,4.574424181776109,0.46594247760152435,14.216511300192739,1.6773134524286364,0.46021216225280304,5750.8985455111,0
forereef,Afareaitu,2009,3_imix,0.9934521205265906,0.03962339461492053,9.630939678495075,1.4231273410349996,0.27496735005762224,15.633211600435185,2.577616784090185,0.3853856803216865,12.476937350404441,1.5016495376877175,0.3339185009214033,4422.367112102617,0.054791109954098784
forereef,Afareaitu,2009,4_cor,0.10784171318847507,0.008300301061462801,0.38843171551695777,0.08324929281272571,0.01046060954735093,1.1446515741424892,0.20919136402637795,0.027608772804540948,0.9869028405380982,0.09929603862585122,0.01705570225692549,359.3909718580404,0.0034727550331908608
forereef,Afareaitu,2009,5_plank,0.14713602974022572,0.004492078106082621,0.9851205079669951,0.18009404911478966,0.020995108938636958,1.7048499092257594,0.35673273209149936,0.0377236424693998,1.3181814107134242,0.1387885649874531,0.03196532463523432,347.83711419004425,0.007244972332854288
forereef,Afareaitu,2009,6_carn,0.5378179564683337,0.06140259372200962,2.556152948066407,0.35454716226429905,0.09938288893595176,4.7898944594117285,1.0094634448805253,0.20461099838742391,4.690856503090567,0.5920430065513622,0.11001268823349547,2180.0622752796917,0.03888024662231388
forereef,Afareaitu,2010,1_detr,2.2437208462500013,0.040679875615772014,65.35561366192411,4.940890566012512,0.38724007554866324,91.31099616331622,7.528505778257113,0.5458711515956125,41.44481934494872,3.6735302101010276,0.5192666387283239,7975.465514200051,0
forereef,Afareaitu,2010,2_herb,2.4659093012553064,0.04430339233670574,28.621225275850882,2.4748562485126384,0.37689241770629367,49.1312710720778,5.399201086941977,0.591056387867329,24.245103738092226,2.7376947595002847,0.5734992349934961,8894.064549870562,0
